#Match catalogue of W4_PHOT_PDR2_ALLsorted.txt.gz and W4_SPEC_PHOT_Z_PDR2.txt.gz
#    1) num
#    2) alpha [deg]
#    3) delta [deg]
#    4) selmag [mag]
#    5) zspec
#    6) zflg
#    7) zphot
#  8-9) u_T07, erru_T07 [mag, mag]
#10-11) g_T07, errg_T07 [mag, mag]
#12-13) r_T07, errr_T07 [mag, mag]
#14-15) i_T07, erri_T07 [mag, mag]
#16-17) z_T07, errz_T07 [mag, mag]
#18-19) Ks, errKs [mag, mag]
4.02219317e8	331.362759	1.718219	22.0607	0.9068	3.5	0.9012	24.181	0.091	23.724	0.045	22.958	0.049	22.186	0.018	21.768	0.047	20.299	0.03
4.02219319e8	331.124431	1.718421	21.8992	0.6677	4.5	0.7107	22.978	0.03	22.801	0.017	22.432	0.022	21.974	0.013	22.148	0.05	21.498	0.079
4.02219391e8	331.343435	1.717204	20.499	0.9898	3.2	1.1067	22.389	0.026	21.796	0.011	21.229	0.012	20.586	0.006	20.258	0.015	18.824	0.012
4.02219458e8	331.425944	1.718433	21.3878	0.5606	2.2	0.4732	23.095	0.042	22.59	0.019	21.784	0.017	21.476	0.011	21.4	0.036	20.649	0.044
4.02219504e8	331.492902	1.718891	21.8178	0.9426	3.5	0.9112	23.055	0.033	22.862	0.02	22.506	0.026	21.901	0.013	21.564	0.034	20.949	0.06
4.02219611e8	331.339137	1.717863	20.7729	0.4699	3.4	0.5408	22.912	0.042	22.359	0.019	21.346	0.014	20.848	0.007	20.668	0.022	19.364	0.019
4.0221964e8	331.154069	1.719197	21.5723	0.9143	3.5	0.882	24.121	0.092	23.271	0.032	22.52	0.029	21.639	0.011	21.188	0.028	19.917	0.023
4.02219914e8	331.018255	1.719409	22.292	1.0809	2.4	1.1426	23.715	0.051	23.402	0.026	22.918	0.032	22.358	0.016	21.84	0.038	20.3	0.027
4.02220067e8	331.249249	1.720499	21.841	0.3216	2.2	0.4287	23.22	0.055	22.753	0.026	22.15	0.027	21.949	0.022	21.853	0.068	21.777	0.185
4.02220342e8	331.100695	1.721587	21.5711	1.1172	3.4	1.068	22.763	0.029	22.449	0.015	22.09	0.02	21.657	0.011	21.261	0.027	20.335	0.03
4.02220377e8	331.287179	1.721859	21.3149	0.4756	2.5	0.4602	23.113	0.042	22.543	0.018	21.728	0.016	21.397	0.01	21.322	0.034	20.572	0.052
4.02220436e8	331.165013	1.721944	22.1591	1.1617	1.5	1.1092	25.297	0.24	24.421	0.082	23.222	0.051	22.26	0.018	21.359	0.027	19.463	0.015
4.02220481e8	331.769207	1.72286	22.2632	0.577	3.4	0.5113	24.007	0.071	23.527	0.034	22.774	0.032	22.414	0.019	22.441	0.069	21.701	0.091
4.02220935e8	331.206297	1.723674	21.9581	1.1576	1.4	1.1199	23.607	0.06	23.242	0.032	22.648	0.035	22.013	0.017	21.254	0.032	19.726	0.021
4.02220972e8	331.739072	1.724274	22.2868	0.9927	3.5	0.9423	23.437	0.048	23.202	0.027	22.935	0.04	22.385	0.021	22.084	0.06	21.46	0.088
4.0222128e8	331.382972	1.725941	22.4396	0.6709	2.5	0.7344	24.174	0.085	23.616	0.038	23.071	0.043	22.503	0.022	22.194	0.058	21.55	0.093
4.02221446e8	331.39602	1.725617	20.93	0.5252	4.2	0.3838	23.683	0.083	22.781	0.026	21.474	0.014	20.987	0.008	20.775	0.023	19.792	0.026
4.02221525e8	331.214212	1.727162	22.4072	0.7598	1.5	0.702	24.341	0.082	23.761	0.037	23.117	0.038	22.499	0.018	22.318	0.058	21.413	0.07
4.02221549e8	331.026899	1.725623	21.1415	0.5982	4.5	0.6232	22.828	0.037	22.497	0.019	21.734	0.018	21.224	0.01	21.145	0.032	20.468	0.058
4.02221718e8	331.886737	1.726396	20.178	0.6713	4.4	0.621	23.282	0.061	22.212	0.018	21.098	0.013	20.281	0.005	19.916	0.013	18.494	0.011
4.0222176e8	331.257397	1.726669	20.3421	0.6669	3.5	0.7066	25.509	0.5	23.138	0.044	21.568	0.017	20.424	0.006	20.027	0.014	18.637	0.011
4.02221843e8	331.239505	1.728232	22.4628	1.3296	1.2	0.942	23.892	0.056	23.589	0.031	23.206	0.04	22.542	0.019	22.171	0.047	21.312	0.064
4.02221884e8	331.330301	1.728561	22.3631	0.7993	1.2	0.7131	24.047	0.074	23.691	0.039	23.106	0.043	22.437	0.02	22.344	0.063	21.663	0.1
4.02222031e8	331.853621	1.72896	22.1221	0.4744	4.4	0.5378	23.615	0.042	23.242	0.023	22.563	0.024	22.243	0.015	22.202	0.05	21.547	0.093
4.02222043e8	331.733542	1.728583	22.3568	0.8947	3.5	0.8689	25.117	0.186	25.026	0.129	23.726	0.074	22.482	0.021	21.875	0.041	20.118	0.024
4.02222248e8	331.731716	1.728656	21.3026	0.8986	4.4	0.9903	25.335	0.316	24.65	0.127	22.693	0.04	21.398	0.011	20.548	0.017	18.863	0.011
4.02222355e8	331.112388	1.729988	21.6191	0.6725	2.5	0.6751	24.014	0.087	23.253	0.031	22.411	0.027	21.678	0.012	21.528	0.035	20.344	0.032
4.02222396e8	331.760458	1.729805	22.0585	0.5651	4.4	0.4931	23.374	0.046	23.018	0.025	22.397	0.026	22.166	0.018	22.21	0.065	22.134	0.161
4.0222243e8	331.224711	1.730414	22.2835	0.9553	1.5	0.9352	23.268	0.035	23.052	0.021	22.908	0.034	22.352	0.017	22.142	0.05	21.653	0.09
4.02222553e8	331.691881	1.731208	22.357	0.562	2.2	0.8506	25.203	0.218	24.079	0.056	23.33	0.065	22.466	0.02	21.886	0.048	20.785	0.044
4.02222711e8	330.984401	1.73151	21.8973	0.6715	2.5	0.6635	25.16	0.197	24.0	0.05	22.947	0.036	21.989	0.013	21.702	0.034	20.265	0.028
4.02222951e8	331.102185	1.732159	21.8199	0.4886	4.4	0.5389	22.876	0.029	22.616	0.016	22.127	0.019	21.898	0.013	21.984	0.047	21.515	0.083
4.02222968e8	331.074175	1.732482	22.3196	0.9081	1.2	1.1412	25.164	0.209	24.61	0.09	23.498	0.061	22.392	0.019	21.577	0.031	20.01	0.022
4.02223036e8	331.720809	1.732179	20.821	0.6583	4.5	0.657	23.611	0.063	22.879	0.024	21.777	0.016	20.918	0.006	20.543	0.016	19.257	0.015
4.02223041e8	331.129838	1.733233	22.3051	0.9148	2.4	0.8261	24.147	0.074	23.618	0.032	23.151	0.039	22.42	0.017	22.202	0.048	21.245	0.062
4.02223074e8	331.143554	1.731572	20.3794	0.4847	3.5	0.4794	22.941	0.045	22.144	0.016	20.965	0.011	20.458	0.006	20.236	0.017	19.153	0.017
4.02223079e8	331.120993	1.730956	22.0341	0.4768	2.5	0.4837	23.728	0.071	23.186	0.031	22.51	0.031	22.183	0.019	22.449	0.087	21.694	0.124
4.02223084e8	331.846446	1.733313	22.2597	0.6561	3.5	0.6411	27.029	0.84	24.872	0.095	23.399	0.047	22.374	0.016	22.058	0.04	20.853	0.042
4.02223108e8	331.270549	1.731618	20.5653	0.4676	2.4	0.5123	22.558	0.029	22.045	0.013	21.047	0.01	20.652	0.006	20.372	0.016	19.563	0.025
4.02223234e8	331.168819	1.73338	22.0001	0.908	2.2	0.7751	23.705	0.056	23.329	0.029	22.7	0.031	22.068	0.015	21.814	0.04	20.807	0.05
4.02223259e8	331.841228	1.732678	21.971	1.3096	1.5	1.2931	23.082	0.043	22.81	0.027	22.416	0.036	22.076	0.022	21.818	0.061	20.346	0.05
4.02223329e8	331.076303	1.73429	22.3478	0.9657	2.5	0.9044	24.705	0.115	24.027	0.045	23.267	0.041	22.419	0.016	21.915	0.036	20.438	0.029
4.02223468e8	331.115454	1.734624	21.9273	1.0202	1.2	1.1761	23.822	0.066	23.196	0.026	22.672	0.03	22.061	0.015	21.517	0.032	20.175	0.024
4.02223509e8	331.106656	1.734882	21.4296	0.5523	2.2	0.4548	24.475	0.131	23.439	0.036	22.187	0.021	21.509	0.01	21.307	0.028	19.628	0.016
4.02223654e8	331.693846	1.735521	22.1752	0.5568	4.5	0.5331	23.765	0.071	23.415	0.036	22.6	0.039	22.254	0.019	22.289	0.07	21.546	0.09
4.02223785e8	331.725905	1.736213	22.3578	0.72	2.2	0.8268	23.745	0.059	23.403	0.032	22.976	0.041	22.479	0.022	22.276	0.064	21.503	0.1
4.02223861e8	330.978522	1.736516	22.2438	0.7908	4.4	0.8524	23.822	0.052	23.482	0.027	23.092	0.035	22.357	0.015	22.093	0.041	21.36	0.064
4.022239e8	331.468462	1.735277	20.5833	0.5554	4.5	0.5418	22.458	0.029	21.992	0.013	21.117	0.011	20.69	0.007	20.403	0.019	19.628	0.024
4.02224018e8	331.327583	1.737387	22.3137	0.6004	4.5	0.5942	23.352	0.035	23.114	0.02	22.704	0.025	22.393	0.016	22.47	0.06	22.133	0.128
4.02224256e8	331.793099	1.737059	21.3925	0.6846	1.2	0.9086	23.698	0.067	23.02	0.027	22.305	0.027	21.514	0.012	21.058	0.025	19.755	0.023
4.0222431e8	331.136148	1.737139	20.1503	0.3749	2.5	0.4111	22.41	0.032	21.64	0.011	20.619	0.008	20.232	0.005	20.022	0.014	19.112	0.02
4.02224316e8	331.125514	1.737576	21.8279	0.6041	4.2	0.6977	22.919	0.032	22.73	0.018	22.288	0.022	21.902	0.013	21.792	0.042	21.19	0.07
4.02224355e8	331.364679	1.735979	22.3166	1.2757	9.5	1.2272	23.44	0.055	23.096	0.029	22.886	0.054	22.439	0.022	21.965	0.054	20.723	0.042
4.02224359e8	331.695716	1.73834	22.3689	0.9118	4.4	0.9961	23.944	0.067	23.476	0.035	23.293	0.049	22.493	0.023	22.322	0.064	20.991	0.049
4.02224442e8	331.160225	1.736105	20.1968	0.7798	4.5	0.7646	21.176	0.009	20.91	0.005	20.632	0.006	20.273	0.004	20.14	0.012	19.667	0.023
4.02224463e8	331.23597	1.738425	22.457	0.6792	3.5	0.6512	23.641	0.05	23.443	0.031	22.897	0.035	22.518	0.021	22.343	0.064	21.943	0.128
4.02224619e8	331.801736	1.738335	22.2309	0.5383	4.2	0.452	23.933	0.077	23.415	0.036	22.579	0.039	22.343	0.02	22.3	0.07	21.961	0.135
4.02224652e8	331.545024	1.738872	20.8088	0.4658	2.5	0.4945	26.003	0.516	23.108	0.028	21.647	0.014	20.89	0.006	20.665	0.017	19.523	0.016
4.02224665e8	331.724763	1.738352	20.8183	0.5643	4.4	0.6153	23.995	0.085	22.801	0.022	21.72	0.015	20.908	0.006	20.626	0.017	19.568	0.019
4.02224721e8	331.428514	1.739795	22.247	0.0	4.2	0.7211	27.374	1.272	24.971	0.104	23.651	0.058	22.342	0.015	21.649	0.029	21.331	0.051
4.02224759e8	331.428966	1.739621	21.2035	0.6682	21.2	0.3201	24.961	0.167	22.855	0.018	21.79	0.013	21.283	0.007	21.116	0.021	20.881	0.04
4.02224849e8	331.74036	1.739356	21.1957	0.5566	4.4	0.4844	23.447	0.047	22.725	0.018	21.771	0.014	21.299	0.008	21.01	0.021	19.989	0.023
4.02224907e8	331.778815	1.738622	21.7143	0.0	4.2	0.7481	25.492	0.257	23.96	0.048	23.175	0.044	21.805	0.011	21.196	0.022	20.604	0.032
4.02224918e8	331.754791	1.740446	22.2699	0.9026	4.4	0.8321	24.18	0.073	23.725	0.036	23.161	0.04	22.365	0.017	22.093	0.045	20.991	0.043
4.0222498e8	331.081375	1.740062	21.4835	0.0	4.2	0.6486	24.82	0.147	23.858	0.044	22.768	0.03	21.566	0.009	21.133	0.02	20.78	0.04
4.02225214e8	331.702764	1.740923	21.7168	0.5598	4.5	0.5165	23.277	0.041	22.899	0.022	22.117	0.023	21.807	0.013	21.631	0.043	20.82	0.054
4.02225231e8	331.274968	1.741325	21.2034	0.0	4.2	0.7904	25.388	0.229	23.966	0.047	22.87	0.032	21.289	0.007	20.663	0.014	20.134	0.027
4.02225262e8	331.529886	1.741073	22.0369	0.3985	9.5	0.3946	24.225	0.092	23.487	0.035	22.519	0.027	22.14	0.016	21.691	0.038	20.77	0.047
4.02225304e8	331.342162	1.741504	21.7771	0.6711	3.5	0.6222	24.975	0.193	24.023	0.061	22.728	0.035	21.833	0.013	21.428	0.031	19.977	0.026
4.02225386e8	331.08821	1.742177	22.184	0.9284	3.4	0.8737	23.116	0.029	22.922	0.017	22.776	0.027	22.274	0.015	22.145	0.044	21.903	0.095
4.02225443e8	331.866188	1.74106	21.9311	0.8516	4.5	0.8121	23.654	0.052	23.371	0.033	22.87	0.04	22.017	0.015	21.797	0.042	20.888	0.057
4.02225508e8	331.253099	1.740786	19.2341	0.5287	12.2	0.8093	19.757	0.004	19.568	0.002	19.527	0.003	19.345	0.002	19.397	0.009	19.224	0.018
4.02225512e8	331.449255	1.740219	21.4021	0.6301	3.2	0.3857	23.806	0.101	22.871	0.032	21.685	0.02	21.341	0.012	20.967	0.031	19.938	0.031
4.02225587e8	331.108987	1.742517	21.6367	0.7684	3.4	0.7013	24.694	0.137	23.72	0.04	22.67	0.029	21.71	0.01	21.412	0.026	19.909	0.018
4.02225697e8	331.282658	1.74258	21.6439	0.0	4.2	0.5606	25.628	0.32	23.8	0.045	22.591	0.028	21.743	0.011	21.442	0.03	21.069	0.069
4.02225739e8	330.973483	1.742418	22.3556	0.6626	2.5	0.6139	24.975	0.148	24.035	0.045	23.137	0.038	22.444	0.017	22.175	0.046	21.01	0.048
4.02225755e8	331.379736	1.742733	21.6665	0.3818	1.5	0.4099	24.711	0.145	23.626	0.04	22.281	0.022	21.734	0.011	21.381	0.029	20.369	0.033
4.0222579e8	331.265446	1.742853	21.7635	0.9036	1.2	0.7957	23.964	0.073	23.587	0.038	22.807	0.042	21.851	0.013	21.54	0.036	20.335	0.036
4.02225842e8	331.082822	1.741671	20.8982	0.6728	3.5	0.7019	25.434	0.402	23.734	0.061	22.143	0.026	20.976	0.008	20.626	0.019	19.186	0.015
4.02225931e8	331.198306	1.744	22.4344	1.0722	9.2	0.9681	23.949	0.064	23.633	0.036	23.134	0.042	22.501	0.021	22.205	0.055	20.931	0.05
4.02226029e8	331.706999	1.743962	22.0869	0.0	4.2	0.6877	25.169	0.184	23.96	0.046	23.2	0.043	22.205	0.015	21.523	0.028	21.27	0.065
4.02226063e8	331.177316	1.744269	21.6552	0.7298	2.2	0.6365	25.116	0.191	23.897	0.048	22.722	0.03	21.73	0.011	21.629	0.033	20.369	0.031
4.02226087e8	331.360228	1.744381	22.1809	0.5609	3.2	0.4686	23.666	0.048	23.252	0.025	22.531	0.022	22.301	0.017	22.235	0.055	21.617	0.083
4.0222628e8	331.272736	1.744822	22.2973	0.6736	1.2	1.3672	23.462	0.047	23.008	0.023	22.679	0.031	22.408	0.021	22.187	0.06	20.77	0.056
4.02226377e8	331.718801	1.744464	20.9908	0.6712	4.5	0.6946	25.913	0.47	23.797	0.051	22.219	0.023	21.079	0.007	20.698	0.017	19.248	0.013
4.0222645e8	331.795907	1.745785	22.4484	0.6486	2.2	0.5248	24.34	0.085	23.699	0.036	23.023	0.035	22.557	0.022	22.191	0.053	21.279	0.064
4.02226469e8	331.360798	1.744594	19.9036	0.0	24.2	0.2	21.551	0.012	20.613	0.004	20.144	0.004	19.975	0.003	19.929	0.011	20.457	0.044
4.02226491e8	331.745022	1.744617	21.3662	0.5588	3.5	0.5111	24.941	0.193	23.796	0.051	22.313	0.025	21.479	0.01	21.116	0.026	19.341	0.013
4.0222652e8	331.704947	1.74564	21.0689	0.5612	4.5	0.5598	22.95	0.047	22.407	0.021	21.618	0.02	21.182	0.011	20.912	0.03	19.89	0.036
4.02226572e8	331.782141	1.745854	22.3353	0.5706	4.5	0.5133	23.741	0.053	23.283	0.026	22.734	0.03	22.423	0.019	22.41	0.065	21.918	0.112
4.02226603e8	331.367196	1.745868	22.2237	0.8021	1.2	0.5364	25.387	0.427	24.49	0.144	23.519	0.096	22.861	0.051	23.005	0.19	22.153	0.224
4.02226632e8	331.185667	1.743993	21.4549	0.7808	4.5	0.7526	23.2	0.05	22.928	0.029	22.618	0.04	21.845	0.017	22.114	0.075	21.653	0.149
4.02226681e8	331.483178	1.745854	21.5612	0.5142	2.5	0.5372	23.694	0.066	23.002	0.027	22.135	0.023	21.64	0.012	21.437	0.039	20.588	0.047
4.02226685e8	331.219743	1.746433	21.9779	0.8932	2.5	0.9206	23.098	0.031	22.924	0.019	22.706	0.029	22.093	0.014	21.788	0.037	21.359	0.076
4.02226778e8	331.772853	1.745401	21.5314	0.5678	4.5	0.5771	22.929	0.04	22.566	0.021	21.955	0.023	21.609	0.015	21.359	0.04	21.203	0.092
4.02226792e8	331.522513	1.746549	21.3461	0.6626	4.5	0.6511	22.672	0.027	22.33	0.014	21.822	0.016	21.452	0.01	21.358	0.032	20.736	0.052
4.02226828e8	331.751753	1.74656	22.0151	0.6497	4.5	0.6087	23.507	0.046	23.153	0.025	22.571	0.027	22.149	0.016	22.067	0.05	21.875	0.111
4.02226976e8	331.20515	1.747175	21.6851	0.9602	3.4	1.0432	24.033	0.094	23.486	0.043	22.673	0.039	21.803	0.014	21.118	0.027	19.334	0.015
4.02226985e8	331.202647	1.747279	21.8978	0.3738	1.5	0.3647	24.165	0.09	23.221	0.029	22.415	0.026	21.988	0.015	21.881	0.05	21.122	0.068
4.02226996e8	331.723185	1.747171	22.0807	0.5569	2.2	0.6676	25.085	0.181	24.03	0.052	22.987	0.038	22.148	0.015	21.761	0.037	20.302	0.029
4.02227008e8	331.519466	1.747321	22.0694	0.9026	3.5	0.8742	23.081	0.038	22.892	0.024	22.699	0.036	22.114	0.018	21.968	0.058	21.591	0.117
4.02227053e8	331.868197	1.74697	22.4696	1.0841	2.5	1.0375	23.214	0.038	23.031	0.026	23.048	0.05	22.598	0.028	22.448	0.083	21.783	0.139
4.02227105e8	331.464774	1.747549	22.2724	0.967	9.5	1.0187	23.053	0.03	22.849	0.017	22.799	0.03	22.367	0.018	22.103	0.048	21.68	0.094
4.02227209e8	331.023769	1.748004	22.1965	0.8166	2.5	0.8221	23.181	0.04	23.0	0.024	22.754	0.035	22.264	0.02	22.181	0.063	21.936	0.158
4.02227239e8	331.475655	1.748175	21.6298	0.626	4.5	0.6241	23.895	0.078	23.217	0.029	22.339	0.024	21.723	0.012	21.473	0.033	20.349	0.032
4.02227269e8	331.397356	1.754927	17.8822	0.0	4.2	0.6	22.108	0.031	20.826	0.007	19.597	0.004	18.018	0.001	17.36	0.002	16.904	0.003
4.02227312e8	331.435003	1.748304	21.7195	0.906	1.5	0.9717	23.804	0.072	23.163	0.029	22.602	0.032	21.811	0.013	21.368	0.032	20.018	0.023
4.02227446e8	331.737852	1.74722	20.1776	0.4753	4.5	0.4792	22.053	0.019	21.489	0.008	20.599	0.007	20.267	0.004	20.127	0.013	19.266	0.017
4.02227471e8	330.975506	1.747069	20.4673	0.6388	4.4	0.5793	23.233	0.054	22.213	0.016	21.226	0.012	20.564	0.006	20.31	0.015	18.799	0.012
4.02227524e8	331.474336	1.747955	20.1009	0.2836	22.4	0.2378	22.996	0.055	21.743	0.013	20.636	0.01	20.186	0.004	19.992	0.013	19.061	0.014
4.02227529e8	331.843398	1.74858	21.0542	0.6726	4.5	0.6398	25.718	0.375	23.547	0.042	22.194	0.023	21.142	0.008	20.726	0.018	19.302	0.015
4.02227555e8	331.73065	1.748725	20.8606	0.5569	4.5	0.5835	24.563	0.171	23.125	0.035	21.839	0.021	20.96	0.008	20.581	0.019	18.981	0.013
4.02227582e8	331.869423	1.749435	22.3693	0.4751	4.2	0.5946	23.745	0.05	23.396	0.03	22.874	0.032	22.469	0.02	22.682	0.082	22.069	0.138
4.02227671e8	331.51254	1.749138	22.1392	1.8244	2.5	2.0001	22.993	0.034	22.525	0.016	22.4	0.027	22.285	0.02	22.125	0.061	21.138	0.084
4.02227681e8	331.000715	1.750091	22.3309	1.1304	1.5	1.1443	23.94	0.08	23.578	0.043	22.873	0.042	22.392	0.023	22.031	0.058	20.337	0.036
4.02227752e8	331.015815	1.750261	22.3012	0.763	1.2	1.0148	26.051	0.407	25.01	0.114	23.58	0.058	22.355	0.016	21.544	0.029	19.953	0.02
4.02227803e8	331.140792	1.750307	21.7192	0.0	3.2	0.4703	24.852	0.149	23.584	0.034	22.508	0.023	21.816	0.012	21.436	0.028	21.186	0.063
4.02227866e8	331.2095	1.75065	21.9288	0.4359	3.5	0.4267	23.838	0.063	23.213	0.028	22.354	0.022	22.047	0.015	21.921	0.045	21.122	0.063
4.0222805e8	331.479994	1.749876	20.6023	0.6505	2.5	0.6675	23.065	0.047	22.353	0.018	21.415	0.014	20.689	0.007	20.514	0.02	19.125	0.016
4.02228156e8	331.466908	1.750983	22.3132	1.3035	3.5	1.3505	23.067	0.036	22.977	0.022	22.705	0.032	22.451	0.024	22.081	0.055	20.963	0.057
4.022282e8	331.407096	1.752305	22.408	0.9068	9.2	0.81	24.092	0.075	24.048	0.052	23.6	0.065	22.707	0.024	22.703	0.085	21.663	0.092
4.02228219e8	331.455691	1.749468	21.6868	0.6494	4.2	0.1938	24.144	0.135	22.9	0.032	21.826	0.022	21.564	0.015	21.092	0.034	20.453	0.054
4.02228246e8	331.534176	1.751691	21.2341	0.6714	2.5	0.6974	23.585	0.058	23.018	0.026	22.083	0.02	21.322	0.009	20.972	0.022	19.955	0.025
4.02228265e8	331.849254	1.751598	20.5609	2.0045	14.2	0.6298	21.131	0.007	20.979	0.004	20.714	0.006	20.653	0.005	20.505	0.015	20.172	0.032
4.02228297e8	331.151982	1.751467	22.1453	0.5118	1.2	1.0404	24.009	0.083	24.024	0.063	23.182	0.051	22.456	0.025	21.953	0.057	20.351	0.036
4.02228316e8	331.02917	1.75117	21.1756	0.5922	3.5	0.5705	23.006	0.032	22.433	0.013	21.671	0.013	21.266	0.008	21.204	0.024	20.239	0.031
4.02228341e8	331.402411	1.751576	21.9507	0.6622	3.4	0.7443	25.819	0.35	24.346	0.068	23.163	0.043	22.073	0.014	21.658	0.032	20.444	0.03
4.02228388e8	331.399756	1.752661	22.0287	0.0	3.2	0.5177	24.345	0.088	23.692	0.036	22.634	0.025	22.102	0.013	21.827	0.039	20.685	0.038
4.02228524e8	331.862955	1.753197	21.9765	0.475	2.5	0.5619	23.901	0.072	23.351	0.035	22.471	0.03	22.035	0.017	21.876	0.051	20.457	0.044
4.02228529e8	331.884512	1.752028	20.1556	0.0	4.2	0.6013	22.872	0.033	21.98	0.012	21.05	0.009	20.251	0.004	19.922	0.01	19.165	0.015
4.02228557e8	331.392825	1.755805	20.1333	0.5546	4.4	0.5207	22.886	0.068	22.108	0.025	20.922	0.015	20.185	0.007	19.903	0.018	19.265	0.029
4.02228566e8	331.420177	1.753253	22.2814	0.697	1.5	0.656	26.9	0.917	24.648	0.086	23.382	0.051	22.366	0.017	21.965	0.042	20.934	0.04
4.02228597e8	331.710911	1.753128	21.1003	0.0	4.2	0.698	24.875	0.169	23.337	0.032	22.218	0.021	21.2	0.007	20.808	0.018	19.799	0.021
4.02228688e8	330.959836	1.752512	20.5459	0.6388	3.5	0.646	22.454	0.025	21.958	0.011	21.236	0.011	20.638	0.005	20.456	0.015	19.373	0.018
4.02228862e8	331.254961	1.753865	21.9487	0.9079	2.4	0.8395	23.147	0.048	22.919	0.029	22.688	0.052	22.023	0.017	22.067	0.07	21.237	0.094
4.02228977e8	331.199573	1.754485	22.0478	0.0	4.2	0.5063	23.392	0.04	23.017	0.021	22.427	0.022	22.154	0.015	22.015	0.044	23.205	0.402
4.02229055e8	331.122625	1.754571	21.3901	0.0	4.2	0.6809	23.894	0.086	23.244	0.034	22.458	0.031	21.327	0.009	20.604	0.017	20.542	0.046
4.02229066e8	331.346448	1.754724	21.7423	0.9452	1.4	1.0394	23.577	0.054	23.153	0.027	22.551	0.029	21.857	0.013	21.288	0.027	19.77	0.02
4.02229134e8	331.875684	1.754914	21.4122	0.0	4.2	0.7306	25.419	0.247	23.633	0.039	22.75	0.034	21.508	0.009	20.948	0.018	20.315	0.035
4.02229228e8	331.770965	1.754827	20.1107	0.5561	4.5	0.574	24.108	0.159	22.535	0.028	21.101	0.015	20.201	0.005	19.892	0.014	18.489	0.011
4.02229303e8	331.887886	1.755046	21.0004	0.0	4.2	0.7672	24.367	0.1	23.35	0.032	22.281	0.023	21.112	0.007	20.574	0.015	19.706	0.021
4.02229304e8	331.092797	1.75589	22.4375	0.6736	2.5	0.6587	24.243	0.087	23.789	0.041	23.104	0.041	22.534	0.021	22.383	0.063	21.606	0.081
4.02229384e8	331.070039	1.754308	20.5071	0.6035	4.5	0.6186	25.914	0.652	23.231	0.041	21.623	0.017	20.588	0.006	20.165	0.013	18.925	0.013
4.02229451e8	331.422748	1.756209	22.0231	0.4384	2.5	0.4317	23.756	0.063	23.205	0.028	22.328	0.023	22.124	0.016	21.962	0.049	21.608	0.09
4.02229506e8	331.765177	1.756525	22.0521	0.9797	4.5	1.0018	27.612	1.833	25.108	0.14	23.429	0.057	22.132	0.015	21.256	0.023	19.556	0.013
4.02229593e8	331.218319	1.75693	22.2606	0.7776	3.5	0.8	22.953	0.027	23.025	0.02	22.865	0.032	22.376	0.018	22.473	0.067	22.103	0.147
4.02229616e8	330.969687	1.75668	21.0619	0.6567	2.5	0.6436	23.507	0.066	22.806	0.025	21.842	0.02	21.125	0.009	20.963	0.026	19.364	0.018
4.02229653e8	331.404543	1.756661	21.9221	0.9015	2.5	0.9324	24.275	0.102	23.543	0.039	22.872	0.039	22.007	0.015	21.631	0.037	19.913	0.022
4.02229659e8	331.536783	1.756819	22.3806	0.6616	21.5	0.7059	24.243	0.091	23.943	0.051	23.1	0.044	22.452	0.021	22.11	0.053	21.177	0.066
4.02229869e8	331.227645	1.758242	22.1957	0.5563	2.2	0.3487	25.429	0.284	24.766	0.118	22.484	0.027	22.338	0.02	22.136	0.059	20.749	0.048
4.02229902e8	331.149096	1.757756	21.3864	0.8818	3.5	0.8484	22.782	0.028	22.503	0.017	22.2	0.021	21.536	0.012	21.481	0.036	20.738	0.051
4.02229967e8	331.421388	1.755873	20.4709	0.7864	21.2	0.2375	21.797	0.015	21.027	0.005	20.641	0.007	20.571	0.005	20.539	0.018	21.165	0.078
4.0223005e8	331.462338	1.761294	21.4104	0.6243	4.2	0.3412	23.837	0.187	22.939	0.061	21.709	0.037	21.096	0.018	21.95	0.137	21.524	0.263
4.02230057e8	330.995776	1.756486	21.6528	0.7138	3.5	0.683	23.993	0.085	23.202	0.029	22.51	0.029	21.744	0.012	21.601	0.041	20.786	0.056
4.02230074e8	331.509278	1.758025	21.9192	0.9019	3.5	0.8587	23.509	0.053	23.089	0.027	22.641	0.033	22.0	0.016	21.701	0.044	20.911	0.062
4.02230092e8	330.957255	1.757982	21.0387	0.6402	3.2	0.7794	24.695	0.203	23.389	0.045	22.055	0.025	21.135	0.009	20.693	0.021	18.772	0.013
4.02230109e8	331.353726	1.758565	21.5182	0.9054	2.2	1.0595	23.524	0.051	23.201	0.028	22.177	0.02	21.597	0.01	21.06	0.022	19.579	0.017
4.02230152e8	331.245926	1.757865	22.402	0.7832	4.2	1.4148	23.686	0.048	23.155	0.022	22.764	0.028	22.422	0.018	22.23	0.052	20.669	0.039
4.02230161e8	331.759479	1.75724	20.3705	0.8674	4.5	0.8615	22.316	0.027	21.856	0.013	21.275	0.015	20.462	0.006	20.133	0.015	19.097	0.016
4.02230202e8	331.216874	1.757129	18.3225	0.0	23.4	0.0101	19.193	0.003	18.625	0.001	18.439	0.001	18.365	0.001	18.407	0.004	19.132	0.018
4.02230224e8	331.712631	1.758517	21.0714	0.9022	4.5	0.9118	22.698	0.026	22.307	0.013	21.822	0.015	21.154	0.007	20.825	0.018	19.889	0.023
4.02230287e8	331.891901	1.759177	21.7908	0.848	3.5	0.8675	23.434	0.045	22.971	0.023	22.559	0.031	21.862	0.013	21.583	0.035	20.731	0.051
